scenario,variant,seed,content_snr,rate_per_min,policy,req_started,req_done,req_failed,failure_rate,session_fail_finished,tct_n,tct_p50,tct_p99,chat_wait_p99,block_wait_max,n429,timeouts,evicted,deadlock_breaks,cycles_seen,token_waste,tool_waste,kv_unused_token_s,prewarm_idle_s,prewarm_hits,lease_cpu_issued,lease_cpu_unused,lease_budget_issued,lease_budget_unused,par_groups,par_groups_parallel,spawns,children,children_aborted,join_p99,jain_all,jain_survivors,util_model,util_cpu,throughput_rph,wall_s
hosted_mixed,needs_pre,9,0.9,2.0,needs,857,672,15,0.021834061135371178,0.08287292817679558,672,316.0374460413261,3086.660585650382,45.096697956016875,600.0000000000005,0,621,3,0,0,0.005219086383570618,0.34398228303006734,1545717029.7265477,0.0,0,699.6813815900316,152.79181148813097,4317600.0,43704.1598337839,298,20,0,0,0,nan,0.43317300471995573,0.4468201462179684,0.7775670787927351,0.32209055496208194,366.54545454545456,6.98
hosted_mixed,needs_pre,10,0.9,2.0,needs,722,618,3,0.004830917874396135,0.02158273381294964,618,230.99844155708672,1904.8430494357735,48.50432132717633,600.0,0,105,7,0,0,0.003943490128913782,0.24716510270187822,1337199429.1672885,0.0,0,8578.896988957626,1570.4003152196433,3366600.0,27674.998412352474,246,41,0,0,0,nan,0.6024904298930938,0.6058920078068685,0.7465264613320708,0.3420672201123658,337.0909090909091,6.5
hosted_mixed,needs_jev,1,0.9,2.0,needs,663,566,1,0.001763668430335097,0.00625,566,185.62465860333225,1429.931085800907,63.255932377302074,600.0,0,72,3,0,0,0.0010834462569335426,0.3181123621640623,2187536906.18268,0.0,0,3344.8514636055356,789.2440047241564,4359600.0,35500.737376935154,298,86,0,0,0,nan,0.6665474752544253,0.6680975227969559,0.7175508499012562,0.29264815611509143,308.72727272727275,6.83
hosted_mixed,needs_jev,2,0.9,2.0,needs,733,581,6,0.010221465076660987,0.04081632653061224,581,300.4685028172312,2113.8890792705247,61.49625163676992,600.0000000000005,0,301,9,0,0,0.006186353877201409,0.3052452088579078,1042893246.7381566,0.0,0,1080.5488185367017,301.4274908646347,4351200.0,44612.904558481256,256,43,0,0,0,nan,0.48884190321058835,0.49532950021125427,0.7387855345886752,0.314530502069939,316.90909090909093,6.94
hosted_mixed,needs_jev,3,0.9,2.0,needs,812,629,13,0.020249221183800622,0.07100591715976332,629,161.45127871446948,2249.6256441993382,54.53467564187837,600.0000000000005,0,448,6,0,0,0.004571488784818642,0.4137915324253359,2392645878.951099,0.0,0,5607.819449725804,288.8801644693749,4445400.0,41704.93547896807,275,22,0,0,0,nan,0.43575385129597616,0.44869907947545784,0.6992571235512174,0.28647005617300203,343.0909090909091,7.1
hosted_mixed,needs_jev,4,0.9,2.0,needs,760,648,5,0.007656967840735069,0.022857142857142857,648,125.42534265571214,2071.0279242692736,19.018072890381106,600.0,0,115,0,0,0,0.006050565265855892,0.3161635878292783,2128943485.059449,0.0,0,3896.8952198167003,744.5693275654861,3919200.0,22660.031787166317,257,74,0,0,0,nan,0.6526895045455838,0.6563772059002683,0.6981788519327895,0.3347004390978479,353.4545454545455,6.97
hosted_mixed,needs_jev,5,0.9,2.0,needs,1010,790,18,0.022277227722772276,0.08056872037914692,790,200.55207361814257,3041.489714838685,81.6669204330969,600.0000000000005,0,969,6,0,0,0.010345718772251824,0.2509761906708632,1708403910.5325441,0.0,0,188.42673438325716,76.62001389868595,5015400.0,68900.82123409977,295,9,0,0,0,nan,0.3945403900794726,0.40562018523158827,0.851287782488345,0.3295690732024044,430.90909090909093,8.38
hosted_mixed,needs_jev,6,0.9,2.0,needs,633,512,10,0.019157088122605363,0.06666666666666667,512,385.92181880776536,3011.9295384895513,50.69982049824921,600.0000000000005,0,385,7,0,0,0.009975781183466433,0.404187850954574,2587569216.3689647,286.36603330627315,2,1080.4281064431066,291.1519527504437,3667800.0,35190.346378686474,258,28,0,0,0,nan,0.4903670213685351,0.505072591513656,0.6541539031662783,0.29043317793455564,279.2727272727273,6.69
hosted_mixed,needs_jev,7,0.9,2.0,needs,803,632,6,0.009404388714733543,0.02912621359223301,632,209.2117497536692,2005.3242101689914,55.81084905353052,600.0000000000005,0,349,6,0,0,0.004722231618708277,0.35657315985474936,1598639264.7031364,0.0,0,2397.670434607726,595.5590683856792,4822800.0,46900.473760219524,247,35,0,0,0,nan,0.45773081402553045,0.4645227362224016,0.710683752545487,0.2942676081939021,344.72727272727275,6.98
hosted_mixed,needs_jev,8,0.9,2.0,needs,883,705,9,0.012605042016806723,0.04519774011299435,705,249.2269489971618,2225.9951938634263,24.241403825589558,600.0000000000005,0,578,5,0,0,0.008514016228167873,0.4442157722482962,3075705497.9391847,0.0,0,3489.047152092614,411.7315694460838,4893600.0,41330.76036223216,303,18,0,0,0,nan,0.4580588150574534,0.4670310371395188,0.739278504852208,0.32176381772135165,384.54545454545456,7.7
hosted_mixed,needs_jev,9,0.9,2.0,needs,856,661,13,0.019287833827893175,0.07386363636363637,661,343.43960175581515,2767.440515175991,58.41911160822292,600.0000000000005,0,589,11,0,0,0.009340804170944848,0.33934379997419206,1431905026.129171,347.2352294956562,1,536.2993265083546,190.24704996670914,4357200.0,47131.624442776956,303,22,0,0,0,nan,0.41975986801456944,0.4300361220506942,0.7819805239737115,0.3170754351140026,360.54545454545456,7.56
hosted_mixed,needs_jev,10,0.9,2.0,needs,721,617,3,0.004838709677419355,0.02127659574468085,617,234.00597575767824,2096.15373365156,51.87852721429297,600.0000000000005,0,115,9,0,0,0.0047881893126164865,0.2447687821287997,1235875689.528337,0.0,0,6584.281391126922,620.7465807657414,3383400.0,28211.4519840031,247,31,0,0,0,nan,0.5988171756086745,0.6022370329368243,0.7397749647597773,0.3468551646942282,336.54545454545456,7.14
hosted_mixed,needs-content,1,0.9,2.0,needs,656,559,1,0.0017857142857142857,0.006289308176100629,559,181.4682360596346,1406.4121440759627,51.37213063537617,600.0,0,83,10,0,0,0.003810988425352773,0.3170560449360588,1773999546.3258076,0.0,0,5870.719505976427,622.3010420862133,4382400.0,34919.5699249177,299,72,0,0,0,nan,0.6512592734534752,0.6527429488311495,0.7164046606449107,0.2942355649417346,304.90909090909093,6.15
hosted_mixed,needs-content,2,0.9,2.0,needs,717,563,5,0.008802816901408451,0.03496503496503497,563,323.29313002134313,2658.5687079721943,48.945641048204564,600.0,0,284,14,0,0,0.01034522633400089,0.304655076531738,1042735901.3394783,0.0,0,4054.9743861046177,201.46437960364813,4225200.0,43900.00478647248,248,40,0,0,0,nan,0.4487299979059327,0.45370851640586035,0.7242958800828802,0.3029914818647606,307.0909090909091,6.08
hosted_mixed,needs-content,3,0.9,2.0,needs,808,627,13,0.0203125,0.07017543859649122,627,159.15071866591916,2305.663308401011,59.76649003605064,600.0000000000005,0,438,6,0,0,0.00515004816060814,0.4018150717150959,2579803735.517541,0.0,0,7684.94624031038,165.04541805493898,4337400.0,42434.99319295912,271,21,0,0,0,nan,0.43483626169237144,0.4479158126000241,0.7023246615837866,0.2939346942519759,342.0,6.46
hosted_mixed,needs-content,4,0.9,2.0,needs,758,643,5,0.007716049382716049,0.023255813953488372,643,132.9555648140531,2077.314052161394,20.406960727947613,600.0,0,115,3,0,0,0.014787885589753693,0.3297211696553788,2122365032.7701564,0.0,0,5592.252165190732,625.729497468668,3936600.0,23406.10886917187,254,70,0,0,0,nan,0.6364772233936211,0.6400219374562868,0.6990168932514246,0.32472078004294236,350.72727272727275,6.36
hosted_mixed,needs-content,5,0.9,2.0,needs,984,762,24,0.030534351145038167,0.1050228310502283,762,179.23546457777672,2967.181348075102,78.6417283257499,600.0000000000005,0,998,7,0,0,0.010760685354825151,0.26677153746298454,1649615903.736941,0.0,0,246.16471041454798,89.56351973240083,4902000.0,69446.67736181646,288,7,0,0,0,nan,0.39639411055075596,0.41419928179663756,0.8504416817008223,0.32463244057572516,415.6363636363636,7.38
hosted_mixed,needs-content,6,0.9,2.0,needs,627,507,10,0.019342359767891684,0.06622516556291391,507,400.1031359548001,3199.9692264432274,48.3494984183788,600.0000000000005,0,375,4,0,0,0.007971983669689733,0.4090514391155021,2462282606.3113155,0.0,0,6207.482852204442,97.32383926843583,3689400.0,36687.550920367445,255,28,0,0,0,nan,0.48702664452908345,0.5016248719961524,0.6621655824146918,0.28434759012902694,276.54545454545456,6.01
hosted_mixed,needs-content,7,0.9,2.0,needs,802,634,6,0.009375,0.028985507246376812,634,199.41600979157556,2048.1304729601825,52.27338978986329,600.0000000000005,0,339,9,0,0,0.00653678822131114,0.35434794572567463,1701521109.6824555,0.0,0,801.102332007575,276.3924355067476,4844400.0,46792.82143806744,243,31,0,0,0,nan,0.46531425607717125,0.47221820303786605,0.7136037791779979,0.2974634958843146,345.8181818181818,6.27
hosted_mixed,needs-content,8,0.9,2.0,needs,879,707,7,0.00980392156862745,0.04,707,245.05748992374288,3062.3340790867856,30.649696592150455,600.0000000000005,0,594,3,0,0,0.004296589532905289,0.4363791211986487,2910334588.833645,0.0,0,2880.5764108976555,194.37917774294795,4858800.0,40953.07094811945,297,18,0,0,0,nan,0.45804118099556934,0.46640746607659866,0.7499552866566305,0.3185216756824318,385.6363636363636,6.6
hosted_mixed,needs-content,9,0.9,2.0,needs,855,672,15,0.021834061135371178,0.08196721311475409,672,336.15273381328893,2466.970386827175,46.60844316017486,600.0000000000005,0,576,5,0,0,0.0065864870347504085,0.3437364718245359,1574132720.600554,35.42261709987088,0,320.35336846509847,97.67142634085963,4374000.0,47136.10015597823,296,22,0,0,0,nan,0.42474427753337146,0.4355696693677778,0.7844662365967366,0.31093314833430963,366.54545454545456,6.67
hosted_mixed,needs-content,10,0.9,2.0,needs,713,612,4,0.006493506493506494,0.02877697841726619,612,231.6780131579992,1863.2951554559447,60.19079344675556,600.0000000000005,0,126,7,0,0,0.005099712950151314,0.27867844903604605,1529266319.3371158,0.0,0,5606.267284634561,492.91258950042476,3413400.0,28639.993423707576,251,26,0,0,0,nan,0.5987008372619453,0.6047531651764405,0.7330397552123803,0.3318450500324171,333.8181818181818,6.33
hosted_mixed,needs-ev,1,0.9,2.0,needs,652,552,2,0.0036101083032490976,0.012578616352201259,552,193.88600433363445,1369.353003082321,55.23787093969426,600.0000000000002,0,98,3,0,0,0.003977733071856579,0.3366366203626648,1967301188.053953,8918.4856630816,34,6499.68450181,1044.1480331755454,4404000.0,35089.34426252608,296,52,0,0,0,nan,0.6476035058397246,0.6484612313676983,0.7125793803175992,0.28929798402238727,301.0909090909091,6.09
hosted_mixed,needs-ev,2,0.9,2.0,needs,725,575,7,0.012027491408934709,0.0472972972972973,575,328.8516639564614,2355.1930369468423,65.47379377785512,600.0000000000005,0,314,9,0,0,0.008439875471636186,0.3021093779254049,1237701396.7534966,4447.899837892981,23,4597.437583584336,1064.4902385460093,4199400.0,43335.831954801586,248,36,0,0,0,nan,0.48273651444257387,0.4870172951420048,0.7056304325830419,0.3072904638918652,313.6363636363636,6.18
hosted_mixed,needs-ev,3,0.9,2.0,needs,807,628,12,0.01875,0.06432748538011696,628,148.8582435171387,2254.380176804944,47.643333966094055,600.0000000000005,0,409,2,0,0,0.0024865453061925676,0.41093633197700663,2502299827.9158216,7853.383965444571,33,8087.883393566543,1428.1786468701312,4339800.0,41069.74247864007,272,33,0,0,0,nan,0.4433013792247855,0.4554562328016763,0.6978349534001878,0.2905171242645505,342.54545454545456,6.31
hosted_mixed,needs-ev,4,0.9,2.0,needs,751,630,4,0.006309148264984227,0.01775147928994083,630,138.4186637392661,2020.1184969374078,28.27828532155642,600.0000000000005,0,108,5,0,0,0.0077018761477855675,0.30317523881373565,2229907545.9558835,4822.452812007676,21,6029.360534863556,834.7062574297413,3895200.0,25482.90973127325,252,47,0,0,0,nan,0.6278554409327369,0.6307388463265104,0.7001493091410904,0.3303485002254068,343.6363636363636,6.18
hosted_mixed,needs-ev,5,0.9,2.0,needs,999,778,23,0.02871410736579276,0.10328638497652583,778,193.25697552310515,3156.4589223639964,88.4635903994758,600.0000000000005,0,998,4,0,0,0.011050191984273282,0.23270765116703493,1688727616.4067156,1212.2746792058692,8,8122.73248691143,648.295732881902,4949400.0,67024.68493480592,288,15,0,0,0,nan,0.38498471745759544,0.3995382867983955,0.8441351168333981,0.3284193754281415,424.3636363636364,7.43
hosted_mixed,needs-ev,6,0.9,2.0,needs,627,507,9,0.01744186046511628,0.06040268456375839,507,372.49510261346086,3369.0889541042698,40.182484163232076,600.0000000000005,0,370,9,0,0,0.00893445632088957,0.41043579623651694,2440096640.480358,5485.17619428594,14,17262.63681286881,1931.4160787209985,3690600.0,35965.61507698139,261,40,0,0,0,nan,0.49286287102632986,0.5058359627066839,0.6469959509639666,0.2905673246360972,276.54545454545456,6.02
hosted_mixed,needs-ev,7,0.9,2.0,needs,794,622,5,0.007974481658692184,0.024390243902439025,622,234.35435981458704,2008.1816738237922,58.82684657862695,600.0000000000005,0,353,6,0,0,0.003299191736261043,0.34084524518292525,1805252039.558561,5229.054288332682,10,8926.071082935867,1659.7584559400575,4842000.0,46337.02422362496,248,32,0,0,0,nan,0.46066601878179225,0.4663725654240658,0.7063509076057045,0.2908658083675211,339.2727272727273,6.26
hosted_mixed,needs-ev,8,0.9,2.0,needs,869,697,8,0.011347517730496455,0.04519774011299435,697,199.38441963885725,2715.2269171582843,21.60556367761176,600.0000000000005,0,585,4,0,0,0.006347787940770562,0.4640763155783767,2919138127.0904613,4001.5107538805287,15,6381.368808519537,2375.8566676075434,4698000.0,39190.84467174685,293,29,0,0,0,nan,0.44679699382231686,0.45590329683159825,0.7354215245645559,0.3023095221172341,380.1818181818182,6.89
hosted_mixed,needs-ev,9,0.9,2.0,needs,857,672,15,0.021834061135371178,0.08379888268156424,672,324.41962696950407,3116.987445599401,36.14507271817905,600.0000000000005,0,591,12,0,0,0.008961861670848968,0.3519197893988244,1305282745.4070399,1879.1190691162512,5,9347.102093032645,1381.2924582815467,4327200.0,44287.58448058712,297,30,0,0,0,nan,0.4429728636583535,0.4574348140069897,0.7908453523779461,0.32040827978978254,366.54545454545456,6.94
hosted_mixed,needs-ev,10,0.9,2.0,needs,720,619,3,0.00482315112540193,0.02158273381294964,619,227.38499659860145,1997.535889404905,52.021915002682256,600.0000000000005,0,103,7,0,0,0.003959783636571563,0.24574447037435534,1278469759.8812995,996.9999484596005,9,9517.505640010491,1972.8014963831847,3359400.0,27394.74781264145,247,37,0,0,0,nan,0.6074761837982817,0.611035182954645,0.7414674717406438,0.34483373091579245,337.6363636363636,6.52
hosted_mixed,needs-forecast,1,0.9,2.0,needs,636,530,3,0.005628517823639775,0.01935483870967742,530,188.7590435621114,1999.5013692182947,51.16361952129406,600.0000000000005,0,150,5,0,0,0.0066583644657374225,0.37038841500320313,2497158712.3643637,0.0,0,3532.2227823643584,551.4431688516436,4407600.0,33722.84701775925,292,62,0,0,0,nan,0.5970183601065263,0.599648488949867,0.6695430602256539,0.27503228985423955,289.0909090909091,5.77
hosted_mixed,needs-forecast,2,0.9,2.0,needs,729,582,5,0.008517887563884156,0.034722222222222224,582,294.0123947812699,2286.514186521914,53.273443478216905,600.0000000000002,0,291,9,0,0,0.006920007009528323,0.32008338037406026,1274306840.3513277,0.0,0,3916.6337153415216,150.62503789871477,4360800.0,43404.17932103053,247,25,0,0,0,nan,0.46717997856360877,0.4720120588879332,0.7129180125048563,0.3036392986710816,317.45454545454544,6.1
hosted_mixed,needs-forecast,3,0.9,2.0,needs,806,614,13,0.02073365231259968,0.07317073170731707,614,152.6748211110414,2302.991241303755,44.636379388014014,600.0000000000005,0,437,3,0,0,0.0035157095270568015,0.41648686749173414,2587049322.909127,0.0,0,7609.928231541393,176.8837367710625,4390200.0,41084.64571199041,271,17,0,0,0,nan,0.42464268319563764,0.4372018764776806,0.6963707198588449,0.2914549596038166,334.90909090909093,6.15
hosted_mixed,needs-forecast,4,0.9,2.0,needs,750,633,6,0.009389671361502348,0.029411764705882353,633,145.8562715042226,1957.5321108407543,20.247741004053037,600.0000000000005,0,120,3,0,0,0.013688620925078807,0.3053345467864294,2219562625.1040516,0.0,0,1717.8169711834926,237.19869641493352,3907200.0,23676.191508281678,246,28,0,0,0,nan,0.6072861291290801,0.6121826314295642,0.6870994144732582,0.3140875229332782,345.2727272727273,6.07
hosted_mixed,needs-forecast,5,0.9,2.0,needs,1004,797,17,0.020884520884520884,0.07834101382488479,797,249.21356902810908,3383.162433935972,73.84738225143052,600.0000000000005,0,930,6,0,0,0.00727407418174309,0.2835430274103976,1889200693.7252886,0.0,0,55.96985882171572,24.246847283091427,5078400.0,65735.58786619181,310,4,0,0,0,nan,0.3960163737956373,0.4075242452927353,0.842144183020105,0.3315099722917079,434.72727272727275,7.37
hosted_mixed,needs-forecast,6,0.9,2.0,needs,631,502,11,0.021442495126705652,0.07432432432432433,502,397.9496095904741,3483.4136459037068,45.91878978403206,600.0000000000005,0,398,3,0,0,0.006145656805847621,0.40818111891391257,2755284714.910033,0.0,0,4735.0692742891615,355.61161266264503,3681000.0,36561.50081875418,260,24,0,0,0,nan,0.4758837444396317,0.49171958711453995,0.6511332046628141,0.28527967214540795,273.8181818181818,5.91
hosted_mixed,needs-forecast,7,0.9,2.0,needs,786,620,4,0.00641025641025641,0.019230769230769232,620,274.4807212706055,1991.3558679914029,44.74943304506874,600.0000000000005,0,373,6,0,0,0.002639455974609761,0.3501803133453232,2030591833.463254,0.0,0,502.9313539184384,179.97684285885748,4782600.0,46084.8722208651,246,17,0,0,0,nan,0.44096370122526185,0.4453513997449162,0.6884893066522597,0.28910248965992774,338.1818181818182,6.05
hosted_mixed,needs-forecast,8,0.9,2.0,needs,872,704,10,0.014005602240896359,0.05056179775280899,704,281.52594984358507,2881.4055697744557,32.25193877131408,600.0000000000005,0,620,2,0,0,0.004434972378427939,0.44239197230189736,3083890552.3593073,320.8735031268036,1,296.5302995203809,116.03966364426623,4830000.0,41158.5722717973,298,3,0,0,0,nan,0.4497831491744184,0.45948252843059856,0.7308211708875615,0.31032830315312543,384.0,6.76
hosted_mixed,needs-forecast,9,0.9,2.0,needs,846,659,20,0.029455081001472753,0.10989010989010989,659,400.3549686390088,3314.295142969279,49.623138006173626,600.0000000000005,0,588,4,0,0,0.006122835253153063,0.35873045855761637,1827583366.4946635,0.0,0,519.1958320881589,162.6553742878374,4322400.0,46685.73467054872,295,10,0,0,0,nan,0.41086639913403317,0.4297329417350239,0.7627127420438359,0.30041375636242823,359.4545454545455,6.57
hosted_mixed,needs-forecast,10,0.9,2.0,needs,712,605,3,0.004934210526315789,0.021739130434782608,605,255.9974683882483,2040.1639364085008,45.195824302286496,600.0000000000005,0,133,6,0,0,0.005442059581152098,0.2786780249908521,1572186834.4497292,0.0,0,2545.553252154634,330.66506352688583,3336600.0,28596.309916799608,244,22,0,0,0,nan,0.5753792330342083,0.5787589200260249,0.719120062568797,0.332360957211214,330.0,6.23
hosted_mixed,needs-conformal,1,0.9,2.0,needs,661,561,1,0.0017793594306049821,0.006289308176100629,561,188.26130646746242,1446.0072551892335,56.89065023728797,600.0,0,81,6,0,0,0.003822980338406212,0.3169361969271267,2146238574.522511,0.0,0,1408.377021143704,397.08754248572234,4401600.0,35261.60898616673,302,77,0,0,0,nan,0.6549498028775007,0.6564532547331972,0.7243819797291828,0.2943463777199818,306.0,6.15
hosted_mixed,needs-conformal,2,0.9,2.0,needs,738,582,5,0.008517887563884156,0.03496503496503497,582,267.8580976178662,2165.4201280883417,62.72115530202917,600.0000000000005,0,284,9,0,0,0.006969530259071649,0.31476029723061427,1119447200.2990487,0.0,0,687.7369083804892,195.05478821991898,4290000.0,43699.56392260229,246,34,0,0,0,nan,0.475392076735456,0.48038881618463947,0.7311274956293707,0.3124227772254955,317.45454545454544,6.39
hosted_mixed,needs-conformal,3,0.9,2.0,needs,815,634,11,0.017054263565891473,0.05847953216374269,634,163.41540884637027,2316.779724246705,45.74918138498291,600.0000000000005,0,456,4,0,0,0.004379254600083966,0.39785338452628066,2391349357.8072577,0.0,0,7677.2813916389905,205.94412026764422,4479000.0,41371.15933957261,274,21,0,0,0,nan,0.43589304037991966,0.4465215983153783,0.7001340537911164,0.2986927340953184,345.8181818181818,6.52
hosted_mixed,needs-conformal,4,0.9,2.0,needs,759,649,5,0.00764525993883792,0.022988505747126436,649,144.26353259628831,1787.6540290066691,23.66843472284702,600.0,0,102,2,0,0,0.006284891651499405,0.31111733173727163,1974969366.9972792,50.14014255685743,1,4880.606591333926,436.7655510216637,3921600.0,23612.470013000988,256,48,0,0,0,nan,0.6460509547855275,0.6511108623632037,0.7093487440996504,0.3300984075379097,354.0,6.32
hosted_mixed,needs-conformal,5,0.9,2.0,needs,1001,779,27,0.033498759305210915,0.11711711711711711,779,204.31179489830402,3452.854198077602,62.01134455094174,600.0000000000005,0,963,0,0,0,0.013583026225885083,0.3178401309943094,1858902447.2033458,0.0,0,63.04006204429396,26.16282962838028,4966800.0,63640.84702029835,298,5,0,0,0,nan,0.39806109833697606,0.4143600483264069,0.8415635341718467,0.336921352007081,424.90909090909093,7.56
hosted_mixed,needs-conformal,6,0.9,2.0,needs,638,521,8,0.015122873345935728,0.05194805194805195,521,410.4270248955522,3013.4759000012973,44.9948609689355,600.0000000000005,0,375,9,0,0,0.007639725342719692,0.39699136364394977,2582955517.6787095,0.0,0,2712.9418535985133,133.04239092786895,3747000.0,36670.16232822284,259,28,0,0,0,nan,0.49782229640369907,0.5093203875837065,0.6616844836222805,0.299560182739097,284.1818181818182,6.25
hosted_mixed,needs-conformal,7,0.9,2.0,needs,804,633,5,0.007836990595611285,0.023809523809523808,633,190.27756214856367,2065.231898981654,57.118115007183675,600.0000000000005,0,334,10,0,0,0.006775200171201341,0.3560614052430556,1625864519.4587214,0.0,0,502.1672273130073,200.57969507310372,4860000.0,48218.656474370735,244,31,0,0,0,nan,0.45469566332106337,0.4602364819417758,0.7181552352491258,0.29478375211005853,345.2727272727273,6.49
hosted_mixed,needs-conformal,8,0.9,2.0,needs,881,708,6,0.008403361344537815,0.03409090909090909,708,239.85925638874755,2836.441436872053,30.996092483892735,600.0000000000005,0,608,4,0,0,0.00273395097129994,0.45086336550653056,3015257725.6119742,0.0,0,1024.0165049457414,154.8684045310422,4922400.0,41376.486621515185,294,15,0,0,0,nan,0.4586974150651833,0.4659020865059977,0.7398889735010361,0.31135732731944576,386.1818181818182,6.95
hosted_mixed,needs-conformal,9,0.9,2.0,needs,852,667,17,0.024853801169590642,0.0913978494623656,667,333.0141237216467,2756.9660165152795,41.923226034692604,600.0000000000005,0,587,6,0,0,0.006611707468294574,0.33378051259583263,1391093382.0070758,73.43668810059648,1,241.86133922840895,90.72216373793151,4357200.0,46402.6441876603,298,23,0,0,0,nan,0.43305186070441704,0.4469693234516636,0.7978196885036261,0.3261736220362417,363.8181818181818,6.93
hosted_mixed,needs-conformal,10,0.9,2.0,needs,716,607,3,0.004918032786885246,0.021897810218978103,607,230.46421368968458,2053.935006890979,55.44490414098457,600.0,0,125,9,0,0,0.005435296477436925,0.24761291184040546,1393576124.4862988,0.0,0,2228.442369404088,378.6806778019444,3283800.0,28846.006825332614,244,27,0,0,0,nan,0.5862764066362178,0.5896245507537482,0.7351659744277713,0.3422137350372554,331.0909090909091,6.5
hosted_mixed,needs-learn_pre,1,0.9,2.0,needs,658,562,1,0.0017761989342806395,0.00625,562,192.17039756216673,1571.9743316555794,57.99738757946917,600.0000000000005,0,82,3,0,0,0.002082649891606704,0.3183002068498007,2095317638.0118103,0.0,0,3349.9461223852973,1082.093239578089,4362000.0,35324.13115861671,300,83,0,0,0,nan,0.663950271755701,0.6654799034433367,0.7157453051306333,0.29246285152815454,306.54545454545456,2.41
hosted_mixed,needs-learn_pre,2,0.9,2.0,needs,737,580,5,0.008547008547008548,0.035211267605633804,580,294.8318805984044,2093.6675562472556,71.03281031199185,600.0000000000005,0,286,11,0,0,0.008682622385788666,0.3006120062435673,1018813480.6513404,0.0,0,5354.595040785821,535.4241718771358,4294200.0,44994.51712703984,254,41,0,0,0,nan,0.4766776432673828,0.48165076188858336,0.7348808516737892,0.30902837435185876,316.3636363636364,2.49
hosted_mixed,needs-learn_pre,3,0.9,2.0,needs,813,631,13,0.020186335403726708,0.06936416184971098,631,160.330517538021,2189.3148885836877,52.12818903261968,600.0000000000005,0,411,9,0,0,0.007080296250197023,0.41104833923313516,2133760881.5032063,0.0,0,8724.992971498767,771.8147221766422,4342200.0,41536.87466942829,269,22,0,0,0,nan,0.4380575295466542,0.45128945310962876,0.69567794556543,0.2905418048659261,344.1818181818182,2.59
hosted_mixed,needs-learn_pre,4,0.9,2.0,needs,754,644,6,0.009230769230769232,0.028409090909090908,644,123.51359354727401,1902.7870621982174,22.560716918535693,600.0,0,114,6,0,0,0.009624747623180493,0.32958216912617777,2449043861.0085893,0.0,0,4237.718947996735,1259.1271476065972,3907200.0,22973.01820414934,253,72,0,0,0,nan,0.6452357795070987,0.6508411432826644,0.6864351605518324,0.32505402933032107,351.2727272727273,2.44
hosted_mixed,needs-learn_pre,5,0.9,2.0,needs,1005,791,21,0.02586206896551724,0.09049773755656108,791,232.57599846244102,3099.594262172975,70.29770896066542,600.0000000000005,0,958,2,0,0,0.012220106356561001,0.25053245084099973,1660851702.2632651,0.0,0,387.5682518784302,111.80338760656929,5049000.0,70465.25794427474,304,9,0,0,0,nan,0.4076055337312305,0.420262646105276,0.8569940141600297,0.33775940127385684,431.4545454545455,3.08
hosted_mixed,needs-learn_pre,6,0.9,2.0,needs,632,514,7,0.013435700575815739,0.04666666666666667,514,400.6214177589154,3010.686339183106,44.73458538877071,600.0000000000005,0,371,10,0,0,0.0082468268452915,0.40741011591302373,2715324147.6852083,0.0,0,3102.1404705545096,416.8430368994764,3679800.0,35716.17462081081,256,29,0,0,0,nan,0.4921723416823915,0.5017640778308258,0.6509029440276158,0.29469947692162163,280.3636363636364,2.36
hosted_mixed,needs-learn_pre,7,0.9,2.0,needs,807,640,5,0.007751937984496124,0.023696682464454975,640,190.33753514880993,2076.8471106219777,71.20355007106419,600.0000000000005,0,321,7,0,0,0.0038959223339301704,0.35371756128887255,1464549843.1736128,0.0,0,1939.782690052191,533.8792003770685,4870800.0,47849.80050349575,250,32,0,0,0,nan,0.4677420457904385,0.47349916507210216,0.7172595439005439,0.2982145033680352,349.0909090909091,2.52
hosted_mixed,needs-learn_pre,8,0.9,2.0,needs,882,702,8,0.011267605633802818,0.04519774011299435,702,218.92787596294386,2806.59110646836,25.111613221513835,600.0000000000005,0,585,3,0,0,0.006815758347860213,0.4476569339384435,3269439691.084506,0.0,0,5045.800698190478,658.9662603602246,4783800.0,39165.44994522695,299,22,0,0,0,nan,0.45914595998347973,0.4665931903203724,0.7301386751448784,0.33167042140955444,382.90909090909093,2.76
hosted_mixed,needs-learn_pre,9,0.9,2.0,needs,857,675,13,0.0188953488372093,0.07222222222222222,675,349.5919170427296,3122.483227058782,44.565107585784666,600.0000000000005,0,584,5,0,0,0.005124446708838056,0.34502447282861776,1395990691.5178802,0.0,0,711.9420530409525,214.22052983848073,4326000.0,44786.32239324978,299,23,0,0,0,nan,0.43111433044103864,0.44386946170327124,0.7974873764245015,0.32035206760457213,368.1818181818182,2.75
hosted_mixed,needs-learn_pre,10,0.9,2.0,needs,715,611,3,0.004885993485342019,0.02142857142857143,611,233.34604478786423,1972.5395907576496,46.675730968561716,600.0,0,113,1,0,0,0.003162541634411772,0.2717897466905392,1392745625.1259146,0.0,0,7431.235197871523,969.2337906733321,3391800.0,27576.213752640175,251,37,0,0,0,nan,0.5897118529765651,0.5933305544308319,0.7402672252128658,0.34430278283695753,333.2727272727273,2.49
