scenario,variant,seed,content_snr,knob:arrivals.rate_per_min,knob:arrivals.burst_factor,knob:resources.model.slots.capacity,knob:resources.sandbox.mem.capacity,knob:resources.sandbox.cpu.capacity,knob:resources.ext.search.rpm,knob:resources.ext.search.background_load,knob:resources.ext.web.rpm,knob:resources.ext.web.background_load,knob:resources.ext.api.rpm,knob:framework.step_timeout_s,knob:framework.sandbox_idle_timeout_s,knob:framework.sandbox_cold_start_s,knob:reaction.after_sdk.abort,knob:generator.recipe_temperature,knob:generator.think_snr,knob:generator.tool_tail_scale,knob:generator.p_parallel_scale,knob:reaction.after_sdk.replan,policy,req_started,req_done,req_failed,failure_rate,session_fail_finished,tct_n,tct_p50,tct_p99,chat_wait_p99,block_wait_max,n429,budget_errs,usd,usd_per_req,usd_waste_frac,timeouts,evicted,deadlock_breaks,cycles_seen,token_waste,tool_waste,kv_unused_token_s,prewarm_idle_s,prewarm_hits,lease_cpu_issued,lease_cpu_unused,lease_budget_issued,lease_budget_unused,par_groups,par_groups_parallel,spawns,children,children_aborted,join_p99,jain_all,jain_survivors,util_model,util_cpu,throughput_rph,wall_s
scenario_0004,needs-learn_pre,7,0.6,3.675472812031094,4.726257256130564,8,150,24,23.49611347545937,0.13108014550138095,83.85797248786798,0.32010533461546853,594.4266671214542,900,900,1.2981341628087275,0.2178503096121513,0.21844527131830385,0.8356728746335957,0.8319916997110613,0.9064171732216624,0.7821496903878487,needs,441,275,3,0.01079136690647482,0.03896103896103896,275,19.5806227401672,1764.1475703933183,135.42178304017463,900.0000000000002,0,0,0.0,0.0,0.0,189,0,0,0,0.0,0.0,2007071851.9211633,0.0,0,0.0,0.0,2989200.0,17258.31495648319,2,0,0,0,0,nan,0.3711720981473481,0.3756620832055821,0.9816476110933049,0.08263646128441013,330.0,1.71
scenario_0004,needs-learn_pre,8,0.6,3.675472812031094,4.726257256130564,8,150,24,23.49611347545937,0.13108014550138095,83.85797248786798,0.32010533461546853,594.4266671214542,900,900,1.2981341628087275,0.2178503096121513,0.21844527131830385,0.8356728746335957,0.8319916997110613,0.9064171732216624,0.7821496903878487,needs,733,431,5,0.011467889908256881,0.052083333333333336,431,18.325219522324687,2193.0762343049855,448.19800927219455,900.0000000000002,0,0,0.0,0.0,0.0,478,0,0,0,0.0,0.0,3644125813.9106636,0.0,0,0.0,0.0,5020200.0,38124.25605101167,2,0,0,0,0,nan,0.25918062117160906,0.2623803819268141,0.9813824513354701,0.022277808708908907,517.1999999999999,2.41
scenario_0004,needs-learn_pre,9,0.6,3.675472812031094,4.726257256130564,8,150,24,23.49611347545937,0.13108014550138095,83.85797248786798,0.32010533461546853,594.4266671214542,900,900,1.2981341628087275,0.2178503096121513,0.21844527131830385,0.8356728746335957,0.8319916997110613,0.9064171732216624,0.7821496903878487,needs,737,463,6,0.01279317697228145,0.0625,463,18.167326669610247,1646.4499914237867,143.9749710348208,900.0000000000002,0,0,0.0,0.0,0.0,297,0,0,0,0.00179081644773254,0.00022202034900086281,2863360524.7587175,131.30796780787193,2,0.0,0.0,4792200.0,20312.500417918032,5,0,0,0,0,nan,0.29691028749129766,0.30157379986027094,0.9670362122150997,0.08015830661677284,555.6,2.44
scenario_0004,needs-learn_pre,10,0.6,3.675472812031094,4.726257256130564,8,150,24,23.49611347545937,0.13108014550138095,83.85797248786798,0.32010533461546853,594.4266671214542,900,900,1.2981341628087275,0.2178503096121513,0.21844527131830385,0.8356728746335957,0.8319916997110613,0.9064171732216624,0.7821496903878487,needs,546,351,1,0.002840909090909091,0.015384615384615385,351,18.520533074650075,2034.683248159069,182.92651343347345,900.0000000000002,0,0,0.0,0.0,0.0,233,0,0,0,0.002220329189703438,0.00019635655587846082,2289483035.491359,0.0,0,0.0,0.0,3373200.0,15748.869210943674,2,0,0,0,0,nan,0.3050578867167299,0.30614737916928964,0.9768905185007123,0.07114340115170802,421.2,1.97
scenario_0004,oracle0,1,0.6,3.675472812031094,4.726257256130564,8,150,24,23.49611347545937,0.13108014550138095,83.85797248786798,0.32010533461546853,594.4266671214542,900,900,1.2981341628087275,0.2178503096121513,0.21844527131830385,0.8356728746335957,0.8319916997110613,0.9064171732216624,0.7821496903878487,clairvoyant,644,352,0,0.0,0.0,352,19.926947614320852,1208.49177061609,125.18835738675374,900.0000000000002,0,0,0.0,0.0,0.0,297,0,0,0,0.0,0.281222539306071,3546435942.808971,12.981341628087137,10,0.0,0.0,0.0,0.0,6,0,0,0,0,nan,0.27573291173344955,0.27573291173344955,0.9875398891915955,0.05247153251671557,422.4,0.34
scenario_0004,oracle0,2,0.6,3.675472812031094,4.726257256130564,8,150,24,23.49611347545937,0.13108014550138095,83.85797248786798,0.32010533461546853,594.4266671214542,900,900,1.2981341628087275,0.2178503096121513,0.21844527131830385,0.8356728746335957,0.8319916997110613,0.9064171732216624,0.7821496903878487,clairvoyant,645,393,3,0.007575757575757576,0.02666666666666667,393,17.778701788577564,1823.1791921276679,186.33022994409745,900.0000000000002,0,0,0.0,0.0,0.0,440,0,0,0,0.004995538561152312,0.0,3928910412.1298594,1.298134162808708,1,0.0,0.0,0.0,0.0,5,0,0,0,0,nan,0.2693261031150235,0.27172366486382193,0.9921293407229346,0.03205348339672221,471.59999999999997,0.38
scenario_0004,oracle0,3,0.6,3.675472812031094,4.726257256130564,8,150,24,23.49611347545937,0.13108014550138095,83.85797248786798,0.32010533461546853,594.4266671214542,900,900,1.2981341628087275,0.2178503096121513,0.21844527131830385,0.8356728746335957,0.8319916997110613,0.9064171732216624,0.7821496903878487,clairvoyant,577,389,1,0.002564102564102564,0.014285714285714285,389,18.000711880754807,944.2600329719198,136.11185813694897,900.0000000000002,0,0,0.0,0.0,0.0,230,0,0,0,0.0003670236856009541,0.0,3140434229.236939,2.596268325617473,2,0.0,0.0,0.0,0.0,2,0,0,0,0,nan,0.3626141785405435,0.36391854608925045,0.9917827107371795,0.04411487090227537,466.79999999999995,0.3
scenario_0004,oracle0,4,0.6,3.675472812031094,4.726257256130564,8,150,24,23.49611347545937,0.13108014550138095,83.85797248786798,0.32010533461546853,594.4266671214542,900,900,1.2981341628087275,0.2178503096121513,0.21844527131830385,0.8356728746335957,0.8319916997110613,0.9064171732216624,0.7821496903878487,clairvoyant,702,436,0,0.0,0.0,436,17.46794924653591,1169.4923440641899,166.19060432786375,900.0000000000002,0,0,0.0,0.0,0.0,118,0,0,0,0.0,0.0,2757261329.7982197,6.490670814043767,5,0.0,0.0,0.0,0.0,7,0,0,0,0,nan,0.34723621593285264,0.34723621593285264,0.9921273485933049,0.06823752795004988,523.1999999999999,0.35
scenario_0004,oracle0,5,0.6,3.675472812031094,4.726257256130564,8,150,24,23.49611347545937,0.13108014550138095,83.85797248786798,0.32010533461546853,594.4266671214542,900,900,1.2981341628087275,0.2178503096121513,0.21844527131830385,0.8356728746335957,0.8319916997110613,0.9064171732216624,0.7821496903878487,clairvoyant,720,509,2,0.003913894324853229,0.024691358024691357,509,17.184442463973937,1049.600196499671,239.68502921918105,900.0000000000002,0,0,0.0,0.0,0.0,268,0,0,0,0.0017275483158627196,0.0,3660617670.59533,7.788804976852589,6,0.0,0.0,0.0,0.0,4,0,0,0,0,nan,0.34414778994147804,0.3463190693732855,0.9928596470441595,0.041721634588434024,610.8,0.36
scenario_0004,oracle0,6,0.6,3.675472812031094,4.726257256130564,8,150,24,23.49611347545937,0.13108014550138095,83.85797248786798,0.32010533461546853,594.4266671214542,900,900,1.2981341628087275,0.2178503096121513,0.21844527131830385,0.8356728746335957,0.8319916997110613,0.9064171732216624,0.7821496903878487,clairvoyant,692,426,2,0.004672897196261682,0.012048192771084338,426,17.757134598864923,1134.1068022840448,149.39768353267235,900.0000000000002,0,0,0.0,0.0,0.0,338,0,0,0,0.003211006608871337,0.12429118132669455,3680617992.840887,6.490670814043597,5,0.0,0.0,0.0,0.0,4,0,0,0,0,nan,0.2949869941844856,0.2965686938852067,0.9886206784009972,0.041317453789535656,511.2,0.37
scenario_0004,oracle0,7,0.6,3.675472812031094,4.726257256130564,8,150,24,23.49611347545937,0.13108014550138095,83.85797248786798,0.32010533461546853,594.4266671214542,900,900,1.2981341628087275,0.2178503096121513,0.21844527131830385,0.8356728746335957,0.8319916997110613,0.9064171732216624,0.7821496903878487,clairvoyant,444,284,1,0.0035087719298245615,0.0,284,20.458428626540808,1660.5450655848028,164.8716750867594,900.0000000000002,0,0,0.0,0.0,0.0,189,0,0,0,0.0011110426324471687,0.17209203098816092,2719697065.0912137,6.490670814043597,5,0.0,0.0,0.0,0.0,2,0,0,0,0,nan,0.38970390262147564,0.3912689785356181,0.9860290206018518,0.0911036449139103,340.8,0.23
scenario_0004,oracle0,8,0.6,3.675472812031094,4.726257256130564,8,150,24,23.49611347545937,0.13108014550138095,83.85797248786798,0.32010533461546853,594.4266671214542,900,900,1.2981341628087275,0.2178503096121513,0.21844527131830385,0.8356728746335957,0.8319916997110613,0.9064171732216624,0.7821496903878487,clairvoyant,740,439,4,0.009029345372460496,0.03296703296703297,439,17.492545613054517,2239.0240433373124,216.48575660295933,900.0000000000002,0,0,0.0,0.0,0.0,500,0,0,0,0.005808216286073937,0.0,3988900279.0807304,7.788804976852589,6,0.0,0.0,0.0,0.0,4,0,0,0,0,nan,0.2645120201981152,0.2668520964880993,0.9924616623753562,0.023061389394566662,526.8,0.43
scenario_0004,oracle0,9,0.6,3.675472812031094,4.726257256130564,8,150,24,23.49611347545937,0.13108014550138095,83.85797248786798,0.32010533461546853,594.4266671214542,900,900,1.2981341628087275,0.2178503096121513,0.21844527131830385,0.8356728746335957,0.8319916997110613,0.9064171732216624,0.7821496903878487,clairvoyant,741,472,2,0.004219409282700422,0.020202020202020204,472,17.88267405389024,1535.0522187379142,230.36668319922043,900.0000000000002,0,0,0.0,0.0,0.0,284,0,0,0,0.0016800866129218035,0.00022246309404830593,3418394783.7299557,5.192536651234946,4,0.0,0.0,0.0,0.0,6,0,0,0,0,nan,0.30901341031465146,0.3106062629451393,0.9742841362891739,0.07040699303892639,566.4,0.36
scenario_0004,oracle0,10,0.6,3.675472812031094,4.726257256130564,8,150,24,23.49611347545937,0.13108014550138095,83.85797248786798,0.32010533461546853,594.4266671214542,900,900,1.2981341628087275,0.2178503096121513,0.21844527131830385,0.8356728746335957,0.8319916997110613,0.9064171732216624,0.7821496903878487,clairvoyant,556,367,2,0.005420054200542005,0.014492753623188406,367,18.93257303438213,1322.7509428767178,139.23601286222274,900.0000000000002,0,0,0.0,0.0,0.0,235,0,0,0,0.013143702140879647,0.00031682525327149694,3032138875.8217707,11.683207465278826,9,0.0,0.0,0.0,0.0,4,0,0,0,0,nan,0.3511458712880158,0.3536630459925894,0.9900114652955841,0.07166113007339578,440.4,0.28
scenario_0013,gate_fifo300,1,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,reactive_gate,329,91,15,0.14150943396226415,0.2727272727272727,91,880.0126909942474,2602.298010754754,274.4996552112405,300.0000000000002,0,0,0.0,0.0,0.0,640,0,0,0,0.013561499827891652,0.20439373671424704,5162485621.841312,0.0,0,0.0,0.0,0.0,0.0,5,0,0,0,0,nan,0.1105946521533473,0.11683119268831049,0.7147064832621083,0.03357965717026482,109.19999999999999,0.21
scenario_0013,gate_fifo300,2,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,reactive_gate,249,111,5,0.04310344827586207,0.1,111,484.55300695886467,2255.1006598886506,162.27900507816898,300.0000000000002,0,0,0.0,0.0,0.0,218,0,0,0,0.007923525207663427,0.005451901495998181,3537353931.554539,0.0,0,0.0,0.0,0.0,0.0,12,0,0,0,0,nan,0.20251669276305956,0.20820536390808927,0.8820209006766383,0.0856263183406832,133.2,0.15
scenario_0013,gate_fifo300,3,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,reactive_gate,282,114,20,0.14925373134328357,0.3584905660377358,114,509.32944223898335,2106.732500326502,140.3174964068164,300.0000000000002,0,0,0.0,0.0,0.0,331,0,0,0,0.017031970005754734,0.0010327359859496898,4291974370.8104005,0.0,0,0.0,0.0,0.0,0.0,6,0,0,0,0,nan,0.16405580656341964,0.1813248388332533,0.898819131321225,0.05727606020482895,136.79999999999998,0.2
scenario_0013,gate_fifo300,4,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,reactive_gate,385,157,5,0.030864197530864196,0.09259259259259259,157,431.78044650108654,1804.4071715162718,210.59040193427637,300.0000000000002,0,0,0.0,0.0,0.0,229,0,0,0,0.002330666937605851,0.0,3220970314.6398106,0.0,0,0.0,0.0,0.0,0.0,8,0,0,0,0,nan,0.1092662205590032,0.11124568107637645,0.8686193059650997,0.07281551474897818,188.4,0.17
scenario_0013,gate_fifo300,5,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,reactive_gate,319,115,10,0.08,0.2564102564102564,115,530.0636374014384,2475.8331023154683,220.94783539342498,300.0000000000002,0,0,0.0,0.0,0.0,254,0,0,0,0.005184281339776807,0.0,3862258548.682595,0.0,0,0.0,0.0,0.0,0.0,3,0,0,0,0,nan,0.11592831890313667,0.12092522920068564,0.7564323196759261,0.042647330821048816,138.0,0.17
scenario_0013,gate_fifo300,6,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,reactive_gate,273,92,11,0.10679611650485436,0.25,92,514.6182139279324,1872.658357367775,182.06612770832942,300.0000000000002,0,0,0.0,0.0,0.0,238,0,0,0,0.01097828611876187,0.0008884907187511827,3931626878.800149,0.0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,nan,0.15762108139313044,0.1613781493648205,0.8093723847400285,0.058029918803841535,110.39999999999999,0.13
scenario_0013,gate_fifo300,7,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,reactive_gate,239,150,4,0.025974025974025976,0.06451612903225806,150,314.79439707771166,1564.8935331311009,96.81445900252687,300.0,0,0,0.0,0.0,0.0,99,0,0,0,0.0014982686437104277,0.0,2596637155.634377,0.0,0,0.0,0.0,0.0,0.0,3,0,0,0,0,nan,0.3239571156001187,0.33253876104647945,0.9093824879985755,0.11367959001929563,180.0,0.11
scenario_0013,gate_fifo300,8,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,reactive_gate,228,82,9,0.0989010989010989,0.2727272727272727,82,594.0122065868375,1751.008616524341,173.07404935101968,300.0000000000002,0,0,0.0,0.0,0.0,233,0,0,0,0.005399809175650083,0.0,4134513697.788298,0.0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,nan,0.1505837530321759,0.15879741228847638,0.8242305824608263,0.05716633781842135,98.39999999999999,0.15
scenario_0013,gate_fifo300,9,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,reactive_gate,317,134,24,0.1518987341772152,0.3382352941176471,134,664.9818986120237,2353.506605374345,192.63334291295428,300.0000000000002,0,0,0.0,0.0,0.0,472,0,0,0,0.01951276509585077,0.0,4478485322.873405,0.0,0,0.0,0.0,0.0,0.0,1,0,0,0,0,nan,0.12153657443339537,0.13549292747837854,0.8486184686431625,0.05764385320507274,160.79999999999998,0.19
scenario_0013,gate_fifo300,10,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,reactive_gate,324,112,19,0.1450381679389313,0.38,112,456.08157180349133,2412.0636461814565,164.5599688262036,300.0000000000002,0,0,0.0,0.0,0.0,396,0,0,0,0.0363188108465077,0.0005296090111609281,4043747973.921617,0.0,0,0.0,0.0,0.0,0.0,3,0,0,0,0,nan,0.1312479124684556,0.1419966639206136,0.8788175784188035,0.07677476521735208,134.4,0.17
scenario_0013,gate_vtfq0,1,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,reactive_gate,375,102,44,0.3013698630136986,0.8461538461538461,102,208.0334417996877,2283.166977552369,57.50588262282449,300.0000000000002,0,0,0.0,0.0,0.0,1339,0,0,0,0.0,0.0,1695383195.403118,0.0,0,0.0,0.0,0.0,0.0,3,0,0,0,0,nan,0.08460718389028088,0.09999030823396832,0.90085851116453,0.06816702260721864,122.39999999999999,0.24
scenario_0013,gate_vtfq0,2,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,reactive_gate,255,98,23,0.19008264462809918,0.5945945945945946,98,412.58229221101533,1668.2539752605157,270.7589232425367,300.0000000000002,0,0,0.0,0.0,0.0,495,0,0,0,0.000778034379804158,0.004503442506057017,1394102150.3833582,0.0,0,0.0,0.0,0.0,0.0,9,0,0,0,0,nan,0.1644556770031029,0.18794934514640332,0.887479921207265,0.10590970330973953,117.6,0.15
scenario_0013,gate_vtfq0,3,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,reactive_gate,303,117,31,0.20945945945945946,0.7045454545454546,117,281.96471073938073,1776.2690643943213,260.1708953020501,300.0000000000002,0,0,0.0,0.0,0.0,661,0,0,0,0.0,0.0,1634103787.6039867,0.0,0,0.0,0.0,0.0,0.0,4,1,0,0,0,nan,0.14498933942311695,0.17009922502153385,0.9514663175035614,0.09891296380916642,140.4,0.17
scenario_0013,gate_vtfq0,4,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,reactive_gate,411,166,22,0.11702127659574468,0.44,166,129.44221374282085,1395.7785822713552,60.136531323354625,300.0000000000002,0,0,0.0,0.0,0.0,608,0,0,0,0.0,0.0,1126599024.3721507,0.0,0,0.0,0.0,0.0,0.0,8,0,0,0,0,nan,0.12693442892802645,0.1377165039721059,0.9325159905270656,0.07279381576896599,199.2,0.2
scenario_0013,gate_vtfq0,5,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,reactive_gate,327,103,22,0.176,0.7096774193548387,103,293.16824628902964,1817.9131547399297,151.6875961229382,300.0000000000002,0,0,0.0,0.0,0.0,710,0,0,0,0.0,0.16594848211219956,1651245820.0715466,0.0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,nan,0.09987369425626255,0.10981587196503077,0.852264892218661,0.04969533038086743,123.6,0.16
scenario_0013,gate_vtfq0,6,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,reactive_gate,281,84,15,0.15151515151515152,0.5,84,445.4204806762734,1756.0734059512658,262.7443185477623,300.0000000000002,0,0,0.0,0.0,0.0,504,0,0,0,0.0,0.12119470154983457,1239564188.0662384,0.0,0,0.0,0.0,0.0,0.0,1,1,0,0,0,nan,0.12471723179437572,0.13384288290128124,0.86094064494302,0.08801249491145419,100.8,0.13
scenario_0013,gate_vtfq0,7,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,reactive_gate,236,121,8,0.06201550387596899,0.18181818181818182,121,263.39334479863805,1198.5474260416365,62.350688556059644,300.0000000000002,0,0,0.0,0.0,0.0,290,0,0,0,0.0,0.0,1226190572.8433418,0.0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,nan,0.2945807146468287,0.3106123181650235,0.8835036783297721,0.12926202423166974,145.2,0.14
scenario_0013,gate_vtfq0,8,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,reactive_gate,236,74,22,0.22916666666666666,0.7586206896551724,74,414.6678798167167,1655.5936660014854,77.1843466380186,300.0000000000002,0,0,0.0,0.0,0.0,522,0,0,0,0.0,0.0,1824228104.3888757,0.0,0,0.0,0.0,0.0,0.0,3,0,0,0,0,nan,0.1128070014477297,0.1292424586122996,0.8396651985042736,0.08564283715598514,88.8,0.13
scenario_0013,gate_vtfq0,9,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,reactive_gate,351,152,46,0.23232323232323232,0.6301369863013698,152,191.4406817261264,2341.2201389902607,256.5735227955375,300.0000000000002,0,0,0.0,0.0,0.0,943,0,0,0,0.0,0.0,1243002117.171696,0.0,0,0.0,0.0,0.0,0.0,1,0,0,0,0,nan,0.1528849144954993,0.19049296832861676,0.8097494403490029,0.08857219769932777,182.4,0.19
scenario_0013,gate_vtfq0,10,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,reactive_gate,324,92,31,0.25203252032520324,0.6595744680851063,92,336.2088173413117,1666.2773450554162,68.7779791094496,300.0000000000002,0,0,0.0,0.0,0.0,787,0,0,0,0.0,0.0,1758895917.2100058,0.0,0,0.0,0.0,0.0,0.0,5,0,0,0,0,nan,0.11114922776414801,0.12674029591206018,0.9199579750534188,0.11427577300300337,110.39999999999999,0.17
scenario_0013,gate_srpt0,1,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,reactive_gate,467,279,23,0.076158940397351,0.22772277227722773,279,20.208333751902956,2413.033197470471,145.5856814441151,300.0000000000002,0,0,0.0,0.0,0.0,987,0,0,0,0.013999147477458233,0.1561504648691782,4190086819.5222487,0.0,0,0.0,0.0,0.0,0.0,1,0,0,0,0,nan,0.3095499934629174,0.33220873643664567,0.8648418338497151,0.12786995302483875,334.8,0.28
scenario_0013,gate_srpt0,2,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,reactive_gate,313,211,12,0.053811659192825115,0.15384615384615385,211,26.39389529132086,1617.7848227095064,156.82074745035752,300.0000000000002,0,0,0.0,0.0,0.0,304,0,0,0,0.02584685118795146,0.008226360343746835,3364378558.6890492,0.0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,nan,0.45882568318137884,0.48205436437514637,0.9178910450320513,0.13887571455298617,253.2,0.2
scenario_0013,gate_srpt0,3,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,reactive_gate,379,257,20,0.07220216606498195,0.23376623376623376,257,20.088430319815416,1668.444904515916,186.06226495042324,300.0000000000002,0,0,0.0,0.0,0.0,506,0,0,0,0.08711307476684588,0.1031984316048555,3989184401.1213937,0.0,0,0.0,0.0,0.0,0.0,9,0,0,0,0,nan,0.4242101409694512,0.4646210852549402,0.9062220792378918,0.09801080928035441,308.4,0.22
scenario_0013,gate_srpt0,4,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,reactive_gate,478,289,12,0.03986710963455149,0.13333333333333333,289,17.385900240309184,822.483684439184,183.30784856427044,300.0000000000002,0,0,0.0,0.0,0.0,426,0,0,0,0.0695880390031008,0.007854621731082624,2896146460.788686,0.0,0,0.0,0.0,0.0,0.0,9,0,0,0,0,nan,0.3275952171887166,0.33323306849742707,0.8296695758012822,0.06814642862660783,346.8,0.23
scenario_0013,gate_srpt0,5,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,reactive_gate,459,315,11,0.03374233128834356,0.14473684210526316,315,18.664295426933222,1341.8511336105134,176.62248943421886,300.0000000000002,0,0,0.0,0.0,0.0,455,0,0,0,0.0344878150145158,0.1124438666532334,3512232980.7114596,0.0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,nan,0.391066615976582,0.40663851548257945,0.8330089463141026,0.07810793166342746,378.0,0.22
